img,img_path,label,pred,conf,correct
img_019622.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019622.jpg,odg5912,fodgg3,0.884715,0
img_019624.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019624.jpg,msx5054,mskx10,0.513627,0
img_019625.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019625.jpg,odl3800,q,0.918819,0
img_019628.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019628.jpg,mqp5431,zmop24,0.055044,0
img_019629.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019629.jpg,mqn4794,mqq227,0.150660,0
img_019630.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019630.jpg,ltk5452,lltkk,0.801485,0
img_019632.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019632.jpg,ppg5798,ppq877,0.146693,0
img_019633.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019633.jpg,ppr7688,pf887,0.238639,0
img_019636.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019636.jpg,mtx3303,pmtx33,0.459283,0
img_019638.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019638.jpg,ppq2825,ppqq8,0.666300,0
img_019639.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019639.jpg,mtz2261,m,0.999958,0
img_019642.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019642.jpg,ppf2079,ppff22,0.541714,0
img_019649.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019649.jpg,odn6676,odnni6,0.017523,0
img_019651.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019651.jpg,mtq9627,mmtq06,0.329129,0
img_019652.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019652.jpg,ovj5300,ov557,0.537643,0
img_019653.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019653.jpg,mtx3303,pwtz33,0.252482,0
img_019655.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019655.jpg,mty6860,mty658,0.158984,0
img_019663.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019663.jpg,mro6244,mr0062,0.884283,0
img_019671.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019671.jpg,mru1294,mmru17,0.248474,0
img_019672.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019672.jpg,ocw7196,occ177,0.194130,0
img_019678.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019678.jpg,odb8634,od880,0.548971,0
img_019680.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019680.jpg,msx2298,mss322,0.238965,0
img_019690.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019690.jpg,ppd2559,ppc00,0.238236,0
img_019694.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019694.jpg,oye3717,qye877,0.421631,0
img_019695.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019695.jpg,msp7266,pmsf22,0.567121,0
img_019699.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019699.jpg,ppt5205,pitt322,0.203287,0
img_019700.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019700.jpg,mqj9617,mqjj16,0.612275,0
img_019701.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019701.jpg,qrd7251,qrbdd7,0.297828,0
img_019704.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019704.jpg,ppq1376,ppqq3,0.571404,0
img_019706.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019706.jpg,ovi5924,ov115,0.357254,0
img_019707.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019707.jpg,odl8131,qdll,0.697235,0
img_019709.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019709.jpg,mrk2241,fwr122,0.439750,0
img_019710.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019710.jpg,msj4609,fmsjj6,0.161571,0
img_019712.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019712.jpg,ppg5751,cppg,0.636704,0
img_019715.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019715.jpg,mtv6080,dmtv20,0.130198,0
img_019717.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019717.jpg,qrd7252,qrdd22,0.414091,0
img_019723.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019723.jpg,odj5550,od0jj,0.143319,0
img_019727.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019727.jpg,ppt2630,mpi3326,0.048724,0
img_019731.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019731.jpg,ppr1686,ppr06,0.148497,0
img_019732.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019732.jpg,mtz5078,mmtz80,0.045378,0
img_019733.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019733.jpg,odr2292,fodrr,0.355971,0
img_019734.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019734.jpg,mtx3303,pmtx33,0.483348,0
img_019737.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019737.jpg,ppo2197,ppqq2,0.279091,0
img_019739.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019739.jpg,ppe5980,ppee5,0.953658,0
img_019743.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019743.jpg,mtr0445,mtr8,0.297207,0
img_019744.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019744.jpg,ppu9971,ppuu83,0.180050,0
img_019745.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019745.jpg,odg5912,oddg33,0.751101,0
img_019759.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019759.jpg,mtm5314,mttmm3,0.329960,0
img_019762.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019762.jpg,odl8131,qddl,0.970340,0
img_019764.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019764.jpg,mtz5078,mwt72,0.142396,0
img_019768.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019768.jpg,ppb4172,dvp991,0.072423,0
img_019769.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019769.jpg,ods0897,odd5,0.973140,0
img_019774.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019774.jpg,ppq9375,ppqq33,0.422018,0
img_019776.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019776.jpg,ovl3436,ove3,0.387311,0
img_019778.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019778.jpg,oye6829,ovee68,0.555565,0
img_019779.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019779.jpg,mtz5078,mmt360,0.182652,0
img_019780.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019780.jpg,ocx7943,moc3322,0.213219,0
img_019783.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019783.jpg,qrc0981,qqj3c,0.126100,0
img_019784.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019784.jpg,mtx4192,mttx2,0.308311,0
img_019788.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019788.jpg,odg5912,fodgg3,0.435144,0
img_019790.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019790.jpg,ppg3571,ppgg,0.994728,0
img_019792.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019792.jpg,ocw7196,zocww77,0.233107,0
img_019794.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019794.jpg,odg5912,fodgg3,0.509430,0
img_019795.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019795.jpg,ppo2191,ppp00,0.541533,0
img_019796.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019796.jpg,odl8131,qdll,0.755057,0
img_019808.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019808.jpg,pps7270,pvps82,0.295635,0
img_019809.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019809.jpg,ppg5713,pppg,0.367043,0
img_019810.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019810.jpg,ods0897,odss,0.661612,0
img_019812.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019812.jpg,ppm4442,ddmm4,0.051029,0
img_019817.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019817.jpg,msx5054,m8sx20,0.082272,0
img_019818.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019818.jpg,mts5164,mtt5,0.896799,0
img_019819.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019819.jpg,mtz5078,fmtz60,0.571845,0
img_019821.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019821.jpg,mro6244,mbr006,0.151695,0
img_019824.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019824.jpg,ppq1376,ppq0,0.370872,0
img_019825.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019825.jpg,ppd2620,ppdd8,0.287888,0
img_019826.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019826.jpg,msb1362,sml888,0.185998,0
img_019827.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019827.jpg,odn9515,od1n00,0.104956,0
img_019833.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019833.jpg,odb2698,fod9828,0.130607,0
img_019834.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019834.jpg,mtz5078,mmt38,0.184309,0
img_019835.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019835.jpg,odc7430,odd677,0.229026,0
img_019837.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019837.jpg,ppb0543,ppp85,0.719951,0
img_019839.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019839.jpg,ppm5173,pppm3,0.849891,0
img_019840.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019840.jpg,msa8197,mqsa41,0.241059,0
img_019844.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019844.jpg,mtz5078,ldt550,0.080789,0
img_019845.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019845.jpg,mtx3303,pmstx27,0.093455,0
img_019852.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019852.jpg,odn8534,qdnx55,0.117202,0
img_019856.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019856.jpg,mta5460,mvtaa2,0.147852,0
img_019857.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019857.jpg,odr4281,ddrr22,0.924115,0
img_019858.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019858.jpg,oko9518,ok00,0.995850,0
img_019859.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019859.jpg,mrz4429,pmp249,0.163316,0
img_019869.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019869.jpg,ppy6961,ppf455,0.312394,0
img_019872.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019872.jpg,odt9878,qddt38,0.059837,0
img_019873.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019873.jpg,ppu4392,pppu3,0.829702,0
img_019880.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019880.jpg,pps7339,ppss,0.610942,0
img_019883.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019883.jpg,mtz0670,mtz816,0.691312,0
img_019886.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019886.jpg,mth2379,mthh2,0.491751,0
img_019890.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019890.jpg,mta6451,mmta4,0.348818,0
img_019892.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019892.jpg,odb7075,pod177,0.132800,0
img_019898.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019898.jpg,mro4578,mro044,0.425508,0
img_019901.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019901.jpg,mtq9210,mtqq22,0.156971,0
img_019903.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019903.jpg,mtx3303,pmtx33,0.758867,0
img_019905.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019905.jpg,ovl8579,qvit3,0.297042,0
img_019909.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019909.jpg,msb1362,smi8e33,0.080271,0
img_019915.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019915.jpg,odg5912,pod4g3,0.175906,0
img_019919.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019919.jpg,qrb8036,mqu3510,0.036315,0
img_019920.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019920.jpg,ppk8709,pt11k,0.069257,0
img_019921.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019921.jpg,ppb4183,ppp8,0.877820,0
img_019926.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019926.jpg,odb4107,doda,0.172809,0
img_019927.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019927.jpg,kpu6390,kkp5i3,0.226202,0
img_019929.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019929.jpg,mtz5078,mqt260,0.133902,0
img_019931.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019931.jpg,hdy6316,h,0.999937,0
img_019932.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019932.jpg,mro6244,mbr002,0.253488,0
img_019935.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019935.jpg,mtv0352,mmtv0,0.716020,0
img_019938.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019938.jpg,odr4281,oddr322,0.146567,0
img_019941.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019941.jpg,ppb4231,opp822,0.619047,0
img_019942.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019942.jpg,odj5604,odjj6,0.379542,0
img_019943.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019943.jpg,odb7075,gqd777,0.235776,0
img_019944.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019944.jpg,msz1632,fmw530,0.059978,0
img_019949.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019949.jpg,ppm9555,ppm45,0.169894,0
img_019950.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019950.jpg,ppr7688,pppr80,0.015304,0
img_019951.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019951.jpg,msm6217,msm83,0.440131,0
img_019953.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019953.jpg,qrd7245,qb2772,0.119930,0
img_019960.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019960.jpg,qrd0121,qredd,0.161620,0
img_019961.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019961.jpg,odb5237,todb32,0.242706,0
img_019965.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019965.jpg,qnx3469,qnnxx,0.674758,0
img_019969.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019969.jpg,msb9683,mmsb86,0.043869,0
img_019971.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019971.jpg,mtx4192,pwtxx,0.359102,0
img_019979.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019979.jpg,ppp3131,dqpff,0.082620,0
img_019982.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019982.jpg,odm4163,fo0mm,0.200940,0
img_019984.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019984.jpg,oyd1390,moy101,0.071413,0
img_019985.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019985.jpg,mtz5078,cwt330,0.044694,0
img_019986.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019986.jpg,ppn2582,ppn03,0.280693,0
img_019991.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019991.jpg,lkq0727,qlk991,0.075563,0
img_019992.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019992.jpg,mpe6919,pmpee6,0.580839,0
img_019994.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019994.jpg,odj5604,qdt36,0.167040,0
img_019996.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019996.jpg,mqs0401,mqq16,0.260069,0
img_019997.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_019997.jpg,ppo2162,pp99,0.368492,0
img_020000.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020000.jpg,oyd2830,oyy08,0.362202,0
img_020007.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020007.jpg,mpk8317,mpk533,0.683660,0
img_020012.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020012.jpg,ppz1463,ppp33,0.763855,0
img_020013.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020013.jpg,msy3067,zmsyy,0.135438,0
img_020014.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020014.jpg,ppd2620,pp0006,0.147553,0
img_020018.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020018.jpg,asy9044,asa2,0.355705,0
img_020019.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020019.jpg,odm6783,odw23,0.485924,0
img_020023.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020023.jpg,mtl2735,mtll,0.820339,0
img_020028.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020028.jpg,oyh0980,oyei3,0.833731,0
img_020031.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020031.jpg,qrd7245,qb8072,0.209367,0
img_020033.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020033.jpg,ocx7943,mof3373,0.036920,0
img_020036.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020036.jpg,msm6217,mms1632,0.227054,0
img_020039.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020039.jpg,odr2292,fod9r22,0.171394,0
img_020041.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020041.jpg,msb1362,s,0.999310,0
img_020043.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020043.jpg,odl8131,qdll,0.850273,0
img_020044.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020044.jpg,mst6448,mstt3,0.269674,0
img_020047.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020047.jpg,ppu1462,ppu12,0.255635,0
img_020049.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020049.jpg,qrb8116,qrb83,0.490915,0
img_020054.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020054.jpg,ppb4183,cpbb,0.824769,0
img_020055.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020055.jpg,ods0897,odds,0.514440,0
img_020061.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020061.jpg,mqj6527,mqq566,0.802400,0
img_020063.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020063.jpg,mtz2261,mqe632,0.005948,0
img_020065.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020065.jpg,ppl7980,spp133,0.155523,0
img_020066.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020066.jpg,mqh2561,mqqhh,0.223482,0
img_020067.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020067.jpg,odi2928,mod122,0.426375,0
img_020070.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020070.jpg,odj2762,od2332,0.046915,0
img_020071.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020071.jpg,mta5424,mmta42,0.304315,0
img_020073.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020073.jpg,odh7019,odd47,0.180158,0
img_020074.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020074.jpg,pps6244,pps55,0.436621,0
img_020079.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020079.jpg,ppw3680,ppw8,0.717395,0
img_020081.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020081.jpg,mpe6919,fmp151,0.342609,0
img_020086.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020086.jpg,mrv9051,mqrv,0.514869,0
img_020089.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020089.jpg,ppj3188,ppp711,0.143497,0
img_020092.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020092.jpg,odt6046,qdtt,0.543247,0
img_020093.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020093.jpg,msz1632,hm9522,0.024154,0
img_020094.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020094.jpg,ppj2374,ppj12,0.483256,0
img_020098.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020098.jpg,mtz5078,mtt360,0.281599,0
img_020104.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020104.jpg,mtz0748,mtt3,0.528019,0
img_020106.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020106.jpg,oyj4153,oyyj,0.792170,0
img_020110.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020110.jpg,ocv8403,ocvv2,0.616178,0
img_020113.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020113.jpg,ppg5713,pp993,0.797083,0
img_020117.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020117.jpg,qrd7245,qbd07,0.285090,0
img_020118.jpg,/home/andre/dev/research/constrastive-deep-text-recognition-benchmark/dataset/test/cars_motors/img_020118.jpg,oye8534,oyef4,0.351529,0
